Image Path,Class,Class ID,Class Label,Score vgg19,Score convnext_base,Score vit_l_32
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n12768682/ILSVRC2012_val_00026660.JPEG,n12768682,990,buckeye,0.9999996423721313,0.8349602818489075,0.895013689994812
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n12768682/ILSVRC2012_val_00048677.JPEG,n12768682,990,buckeye,0.9974766373634338,0.8170318603515625,0.8967854976654053
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n02776631/ILSVRC2012_val_00010307.JPEG,n02776631,415,bakery,0.7759470343589783,0.8594211339950562,0.9025837779045105
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n04613696/ILSVRC2012_val_00021122.JPEG,n04613696,915,yurt,0.9979896545410156,0.714680552482605,0.8876664638519287
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n04613696/ILSVRC2012_val_00022898.JPEG,n04613696,915,yurt,0.9997333884239197,0.7793588042259216,0.8592269420623779
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n04613696/ILSVRC2012_val_00026625.JPEG,n04613696,915,yurt,0.9999995231628418,0.7012481689453125,0.8870208859443665
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n02493793/ILSVRC2012_val_00039786.JPEG,n02493793,381,spider_monkey,0.8055371046066284,0.7126812934875488,0.764423668384552
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n02092002/ILSVRC2012_val_00013361.JPEG,n02092002,177,Scottish_deerhound,0.984730064868927,0.8360638618469238,0.7892230749130249
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n07720875/ILSVRC2012_val_00022634.JPEG,n07720875,945,bell_pepper,0.960371196269989,0.7097119688987732,0.861400306224823
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n01532829/ILSVRC2012_val_00043392.JPEG,n01532829,12,house_finch,0.9988596439361572,0.8514798879623413,0.9048759341239929
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n04562935/ILSVRC2012_val_00019418.JPEG,n04562935,900,water_tower,0.8113029599189758,0.7217904329299927,0.876742959022522
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n04562935/ILSVRC2012_val_00027928.JPEG,n04562935,900,water_tower,1.0,0.7211945056915283,0.9021144509315491
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n04562935/ILSVRC2012_val_00046961.JPEG,n04562935,900,water_tower,1.0,0.8133907914161682,0.8990269899368286
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n03347037/ILSVRC2012_val_00019549.JPEG,n03347037,556,fire_screen,0.9926046133041382,0.835115909576416,0.8982135653495789
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n07715103/ILSVRC2012_val_00028387.JPEG,n07715103,938,cauliflower,0.9999741315841675,0.7168552875518799,0.8896400332450867
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n02017213/ILSVRC2012_val_00046080.JPEG,n02017213,136,European_gallinule,0.9973130822181702,0.7197601795196533,0.895111083984375
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n02085936/ILSVRC2012_val_00015807.JPEG,n02085936,153,Maltese_dog,0.9767016172409058,0.7130899429321289,0.8585466146469116
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n03791053/ILSVRC2012_val_00030997.JPEG,n03791053,670,motor_scooter,0.9301174879074097,0.7183751463890076,0.7955668568611145
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n02129604/ILSVRC2012_val_00023810.JPEG,n02129604,292,tiger,0.9823562502861023,0.7029728889465332,0.8384698033332825
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n01770081/ILSVRC2012_val_00016507.JPEG,n01770081,70,harvestman,0.9999749660491943,0.7572448253631592,0.8925275802612305
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n01770081/ILSVRC2012_val_00016318.JPEG,n01770081,70,harvestman,0.9996486902236938,0.71123868227005,0.9054293036460876
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n01770081/ILSVRC2012_val_00017153.JPEG,n01770081,70,harvestman,0.9999912977218628,0.7241142988204956,0.8622452616691589
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n03218198/ILSVRC2012_val_00043958.JPEG,n03218198,537,dogsled,0.9187953472137451,0.7986354231834412,0.9141824841499329
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n03218198/ILSVRC2012_val_00033569.JPEG,n03218198,537,dogsled,0.9966296553611755,0.726669192314148,0.8451056480407715
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n02114855/ILSVRC2012_val_00032758.JPEG,n02114855,272,coyote,0.8866055607795715,0.7905161380767822,0.8888117671012878
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n03424325/ILSVRC2012_val_00023331.JPEG,n03424325,570,gasmask,0.9483959674835205,0.700357973575592,0.9220592975616455
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n02085782/ILSVRC2012_val_00033222.JPEG,n02085782,152,Japanese_spaniel,0.9735811352729797,0.7451809644699097,0.8591184020042419
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n02085782/ILSVRC2012_val_00033200.JPEG,n02085782,152,Japanese_spaniel,0.9854355454444885,0.7020308375358582,0.9023154973983765
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n02492660/ILSVRC2012_val_00041120.JPEG,n02492660,379,howler_monkey,0.8270414471626282,0.7353671193122864,0.9042995572090149
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n02093647/ILSVRC2012_val_00027241.JPEG,n02093647,181,Bedlington_terrier,0.9829241633415222,0.7587932348251343,0.9265275597572327
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n02093647/ILSVRC2012_val_00007892.JPEG,n02093647,181,Bedlington_terrier,0.9560351371765137,0.732498288154602,0.9311482310295105
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n02892201/ILSVRC2012_val_00022073.JPEG,n02892201,458,brass,0.9469079375267029,0.7912927269935608,0.8624899983406067
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n02892201/ILSVRC2012_val_00033978.JPEG,n02892201,458,brass,0.9502524137496948,0.9342457056045532,0.887763500213623
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n02892201/ILSVRC2012_val_00010510.JPEG,n02892201,458,brass,0.9904546141624451,0.7819764018058777,0.8376781940460205
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n02119789/ILSVRC2012_val_00017444.JPEG,n02119789,278,kit_fox,0.9224534630775452,0.7606886029243469,0.8670891523361206
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n03930313/ILSVRC2012_val_00042948.JPEG,n03930313,716,picket_fence,0.9720062017440796,0.7008978128433228,0.8317251205444336
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n03930313/ILSVRC2012_val_00000626.JPEG,n03930313,716,picket_fence,0.9502891302108765,0.8337714672088623,0.8967941403388977
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n03930313/ILSVRC2012_val_00015816.JPEG,n03930313,716,picket_fence,0.8839634656906128,0.7183928489685059,0.8453902006149292
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n02326432/ILSVRC2012_val_00024176.JPEG,n02326432,331,hare,0.9921543002128601,0.7520275712013245,0.8847876787185669
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n02326432/ILSVRC2012_val_00042759.JPEG,n02326432,331,hare,0.9998452663421631,0.7730473875999451,0.8925725221633911
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n02326432/ILSVRC2012_val_00038648.JPEG,n02326432,331,hare,0.9948628544807434,0.7809990644454956,0.8969593644142151
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n04429376/ILSVRC2012_val_00004328.JPEG,n04429376,857,throne,0.9798640012741089,0.774080216884613,0.9018728733062744
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n04429376/ILSVRC2012_val_00022850.JPEG,n04429376,857,throne,0.9971112012863159,0.7476949691772461,0.8691302537918091
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n04429376/ILSVRC2012_val_00019420.JPEG,n04429376,857,throne,0.9993472695350647,0.7528460621833801,0.8500570058822632
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n04229816/ILSVRC2012_val_00000550.JPEG,n04229816,796,ski_mask,0.9811582565307617,0.7095329761505127,0.8835593461990356
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n04229816/ILSVRC2012_val_00022708.JPEG,n04229816,796,ski_mask,0.9854017496109009,0.7068549394607544,0.895979106426239
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n04118776/ILSVRC2012_val_00022379.JPEG,n04118776,769,rule,0.7445474863052368,0.7508113980293274,0.7369214296340942
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n04118776/ILSVRC2012_val_00035583.JPEG,n04118776,769,rule,0.9946563243865967,0.8654701709747314,0.9070014357566833
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n04118776/ILSVRC2012_val_00001210.JPEG,n04118776,769,rule,0.9938023090362549,0.8473290205001831,0.8743967413902283
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n02102973/ILSVRC2012_val_00035887.JPEG,n02102973,221,Irish_water_spaniel,0.9922232031822205,0.7497619986534119,0.8015199303627014
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n02102973/ILSVRC2012_val_00018530.JPEG,n02102973,221,Irish_water_spaniel,0.9687749743461609,0.7028248310089111,0.8786181807518005
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n02102973/ILSVRC2012_val_00042733.JPEG,n02102973,221,Irish_water_spaniel,0.9934509992599487,0.7546064853668213,0.8965197801589966
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n03018349/ILSVRC2012_val_00010121.JPEG,n03018349,495,china_cabinet,0.9935933947563171,0.7729190587997437,0.900819718837738
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n02002556/ILSVRC2012_val_00046533.JPEG,n02002556,127,white_stork,0.9909378290176392,0.8031697273254395,0.8774215579032898
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n02002556/ILSVRC2012_val_00032643.JPEG,n02002556,127,white_stork,0.9795982241630554,0.7621191143989563,0.7513304948806763
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n10148035/ILSVRC2012_val_00013819.JPEG,n10148035,982,groom,0.9372712969779968,0.8523494601249695,0.9178847074508667
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n03929855/ILSVRC2012_val_00042651.JPEG,n03929855,715,pickelhaube,0.9997172951698303,0.7659229040145874,0.896730899810791
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n03929855/ILSVRC2012_val_00025618.JPEG,n03929855,715,pickelhaube,0.9959922432899475,0.7138811349868774,0.7712031006813049
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n03929855/ILSVRC2012_val_00001994.JPEG,n03929855,715,pickelhaube,0.9994223117828369,0.8143274188041687,0.8511938452720642
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n02113186/ILSVRC2012_val_00008973.JPEG,n02113186,264,Cardigan,0.8511667251586914,0.9183160066604614,0.8431270122528076
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n02134084/ILSVRC2012_val_00007713.JPEG,n02134084,296,ice_bear,0.979749321937561,0.7690179944038391,0.9147204756736755
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n02134084/ILSVRC2012_val_00030704.JPEG,n02134084,296,ice_bear,0.99997878074646,0.8511794209480286,0.9059926867485046
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n02134084/ILSVRC2012_val_00021889.JPEG,n02134084,296,ice_bear,0.975471019744873,0.7923861742019653,0.9339637160301208
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n07717410/ILSVRC2012_val_00019317.JPEG,n07717410,941,acorn_squash,0.9992555975914001,0.7960572838783264,0.9061957597732544
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n07717410/ILSVRC2012_val_00040432.JPEG,n07717410,941,acorn_squash,0.7992516756057739,0.711182713508606,0.8884385228157043
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n07717410/ILSVRC2012_val_00025236.JPEG,n07717410,941,acorn_squash,0.8709614872932434,0.7108879685401917,0.733039915561676
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n02690373/ILSVRC2012_val_00047829.JPEG,n02690373,404,airliner,0.9854028224945068,0.7199322581291199,0.8406240344047546
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n03187595/ILSVRC2012_val_00023321.JPEG,n03187595,528,dial_telephone,0.999994158744812,0.8388593196868896,0.9178739786148071
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n03187595/ILSVRC2012_val_00013729.JPEG,n03187595,528,dial_telephone,0.9918683767318726,0.7834951281547546,0.92756187915802
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n03187595/ILSVRC2012_val_00020238.JPEG,n03187595,528,dial_telephone,0.9990136623382568,0.7235805988311768,0.8899449706077576
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n01796340/ILSVRC2012_val_00045392.JPEG,n01796340,81,ptarmigan,0.9999938011169434,0.7318065762519836,0.8781209588050842
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n01796340/ILSVRC2012_val_00031432.JPEG,n01796340,81,ptarmigan,0.9997844099998474,0.7040062546730042,0.8417382836341858
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n02112137/ILSVRC2012_val_00020728.JPEG,n02112137,260,chow,0.957325279712677,0.8534907698631287,0.8982702493667603
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n02112137/ILSVRC2012_val_00034735.JPEG,n02112137,260,chow,0.9999107122421265,0.8357858061790466,0.8960848450660706
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n04487394/ILSVRC2012_val_00029358.JPEG,n04487394,875,trombone,0.9469972848892212,0.7889385223388672,0.8674614429473877
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n04487394/ILSVRC2012_val_00029574.JPEG,n04487394,875,trombone,0.7785059809684753,0.7435712814331055,0.8573426008224487
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n02174001/ILSVRC2012_val_00003572.JPEG,n02174001,306,rhinoceros_beetle,0.9998822212219238,0.7121908664703369,0.8973476886749268
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n01883070/ILSVRC2012_val_00047920.JPEG,n01883070,106,wombat,0.9919931888580322,0.7283667325973511,0.8958879113197327
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n01883070/ILSVRC2012_val_00033576.JPEG,n01883070,106,wombat,0.9418879747390747,0.7391996383666992,0.7957557439804077
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n02105162/ILSVRC2012_val_00013763.JPEG,n02105162,225,malinois,0.9990023970603943,0.8436771035194397,0.8962209224700928
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n02105162/ILSVRC2012_val_00013248.JPEG,n02105162,225,malinois,0.9915180802345276,0.7755553722381592,0.9144824743270874
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n03404251/ILSVRC2012_val_00005864.JPEG,n03404251,568,fur_coat,0.9998947381973267,0.768215000629425,0.8516465425491333
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n03404251/ILSVRC2012_val_00022952.JPEG,n03404251,568,fur_coat,0.999460756778717,0.7823081612586975,0.8947509527206421
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n04372370/ILSVRC2012_val_00017546.JPEG,n04372370,844,switch,0.9998880624771118,0.81437087059021,0.9065717458724976
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n04372370/ILSVRC2012_val_00024696.JPEG,n04372370,844,switch,0.9390608668327332,0.7481898665428162,0.9205306768417358
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n02085620/ILSVRC2012_val_00031154.JPEG,n02085620,151,Chihuahua,0.9936493039131165,0.7196189761161804,0.9535701274871826
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n02027492/ILSVRC2012_val_00018099.JPEG,n02027492,140,red-backed_sandpiper,0.9748926162719727,0.8070682287216187,0.8919764757156372
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n01601694/ILSVRC2012_val_00008816.JPEG,n01601694,20,water_ouzel,0.9998838901519775,0.7062225341796875,0.8876895904541016
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n01833805/ILSVRC2012_val_00023796.JPEG,n01833805,94,hummingbird,0.9981561303138733,0.7110485434532166,0.8831003308296204
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n01833805/ILSVRC2012_val_00025449.JPEG,n01833805,94,hummingbird,0.9985847473144531,0.7749000787734985,0.8970447182655334
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n01924916/ILSVRC2012_val_00037245.JPEG,n01924916,110,flatworm,0.9751002192497253,0.7673438787460327,0.7910269498825073
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n02098413/ILSVRC2012_val_00001955.JPEG,n02098413,204,Lhasa,0.8712720274925232,0.7039628624916077,0.8737648129463196
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n02071294/ILSVRC2012_val_00040408.JPEG,n02071294,148,killer_whale,0.999994158744812,0.8077765703201294,0.8846727609634399
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n01629819/ILSVRC2012_val_00049244.JPEG,n01629819,25,European_fire_salamander,0.9898738861083984,0.7067729830741882,0.9015018343925476
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n01774750/ILSVRC2012_val_00035080.JPEG,n01774750,76,tarantula,0.9999866485595703,0.7378683686256409,0.8985274434089661
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n02480855/ILSVRC2012_val_00011482.JPEG,n02480855,366,gorilla,0.9417782425880432,0.8283876776695251,0.8122321963310242
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n02480855/ILSVRC2012_val_00049323.JPEG,n02480855,366,gorilla,0.9977947473526001,0.8459106087684631,0.8847752213478088
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n01677366/ILSVRC2012_val_00033961.JPEG,n01677366,39,common_iguana,0.9998624324798584,0.7248233556747437,0.9074331521987915
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n01872401/ILSVRC2012_val_00047972.JPEG,n01872401,102,echidna,0.9998024106025696,0.7009289860725403,0.8693445324897766
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n04507155/ILSVRC2012_val_00040204.JPEG,n04507155,879,umbrella,0.9970362186431885,0.913088321685791,0.8868900537490845
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n04507155/ILSVRC2012_val_00014772.JPEG,n04507155,879,umbrella,0.9858600497245789,0.839591920375824,0.9322726726531982
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n04507155/ILSVRC2012_val_00017824.JPEG,n04507155,879,umbrella,0.8105152249336243,0.7956764101982117,0.9101071953773499
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n02687172/ILSVRC2012_val_00001583.JPEG,n02687172,403,aircraft_carrier,0.9853159785270691,0.744278609752655,0.8752909302711487
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n02132136/ILSVRC2012_val_00031253.JPEG,n02132136,294,brown_bear,0.9987823367118835,0.70325767993927,0.8181018233299255
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n02132136/ILSVRC2012_val_00043182.JPEG,n02132136,294,brown_bear,0.9982991814613342,0.8120360970497131,0.8818560242652893
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n02132136/ILSVRC2012_val_00031645.JPEG,n02132136,294,brown_bear,0.8332456946372986,0.7633090615272522,0.9068262577056885
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n01829413/ILSVRC2012_val_00044209.JPEG,n01829413,93,hornbill,0.7041086554527283,0.724102795124054,0.9141431450843811
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n01829413/ILSVRC2012_val_00043635.JPEG,n01829413,93,hornbill,0.9957068562507629,0.749908983707428,0.8624399900436401
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n09229709/ILSVRC2012_val_00036556.JPEG,n09229709,971,bubble,0.9998294115066528,0.845399796962738,0.9062641859054565
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n02100877/ILSVRC2012_val_00041746.JPEG,n02100877,213,Irish_setter,0.997461199760437,0.7049018144607544,0.7251900434494019
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n02100877/ILSVRC2012_val_00003516.JPEG,n02100877,213,Irish_setter,0.9812086820602417,0.8286668062210083,0.8756475448608398
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n02791270/ILSVRC2012_val_00044193.JPEG,n02791270,424,barbershop,0.9866815805435181,0.8988803029060364,0.8475366830825806
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n02992211/ILSVRC2012_val_00047772.JPEG,n02992211,486,cello,0.9932154417037964,0.7597320675849915,0.9063960313796997
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n02992211/ILSVRC2012_val_00013202.JPEG,n02992211,486,cello,0.9974640607833862,0.7892884612083435,0.8835351467132568
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n02492035/ILSVRC2012_val_00041232.JPEG,n02492035,378,capuchin,0.7282785773277283,0.7343772649765015,0.9306977987289429
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n12057211/ILSVRC2012_val_00046332.JPEG,n12057211,986,yellow_lady's_slipper,1.0,0.7062907814979553,0.9094464182853699
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n04442312/ILSVRC2012_val_00015352.JPEG,n04442312,859,toaster,0.9909987449645996,0.8290752172470093,0.9490669369697571
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n04442312/ILSVRC2012_val_00001572.JPEG,n04442312,859,toaster,0.9871019721031189,0.8402480483055115,0.9087514281272888
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n03785016/ILSVRC2012_val_00006596.JPEG,n03785016,665,moped,0.8314411640167236,0.8629209399223328,0.9115543365478516
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n02797295/ILSVRC2012_val_00009500.JPEG,n02797295,428,barrow,0.8479112386703491,0.8411306142807007,0.8482235074043274
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n02797295/ILSVRC2012_val_00019109.JPEG,n02797295,428,barrow,0.9962552785873413,0.7769521474838257,0.8573710918426514
