Image Path,Class,Class ID,Class Label,Score resnet101,Score convnext_base,Score vit_l_32
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n04487081/ILSVRC2012_val_00032183.JPEG,n04487081,874,trolleybus,0.8360235691070557,0.8251445293426514,0.8973044753074646
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n04428191/ILSVRC2012_val_00036517.JPEG,n04428191,856,thresher,0.8450292348861694,0.8248953223228455,0.8223167657852173
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n12768682/ILSVRC2012_val_00026660.JPEG,n12768682,990,buckeye,0.844586193561554,0.8349605202674866,0.8950135707855225
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n12768682/ILSVRC2012_val_00048677.JPEG,n12768682,990,buckeye,0.8456926345825195,0.8170311450958252,0.8967854380607605
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n12768682/ILSVRC2012_val_00034646.JPEG,n12768682,990,buckeye,0.8488020300865173,0.7022297382354736,0.899670422077179
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n02115641/ILSVRC2012_val_00015821.JPEG,n02115641,273,dingo,0.748181939125061,0.708300769329071,0.8796564340591431
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n02776631/ILSVRC2012_val_00005729.JPEG,n02776631,415,bakery,0.8264702558517456,0.8000741600990295,0.8527920842170715
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n02776631/ILSVRC2012_val_00010307.JPEG,n02776631,415,bakery,0.8205577731132507,0.8594210743904114,0.9025834798812866
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n04613696/ILSVRC2012_val_00022898.JPEG,n04613696,915,yurt,0.8684545159339905,0.7793589234352112,0.8592270612716675
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n04613696/ILSVRC2012_val_00026625.JPEG,n04613696,915,yurt,0.9149543642997742,0.701246976852417,0.8870207667350769
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n02493793/ILSVRC2012_val_00039786.JPEG,n02493793,381,spider_monkey,0.7932905554771423,0.7126795053482056,0.764423668384552
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n02092002/ILSVRC2012_val_00013361.JPEG,n02092002,177,Scottish_deerhound,0.8239353895187378,0.8360636830329895,0.7892229557037354
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n07720875/ILSVRC2012_val_00022634.JPEG,n07720875,945,bell_pepper,0.9117658734321594,0.7097123265266418,0.8614001870155334
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n01532829/ILSVRC2012_val_00028791.JPEG,n01532829,12,house_finch,0.867330014705658,0.7135104537010193,0.8785491585731506
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n01532829/ILSVRC2012_val_00043392.JPEG,n01532829,12,house_finch,0.8427857160568237,0.8514803051948547,0.9048759341239929
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n04562935/ILSVRC2012_val_00019418.JPEG,n04562935,900,water_tower,0.7788224220275879,0.7217917442321777,0.8767431378364563
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n04562935/ILSVRC2012_val_00027928.JPEG,n04562935,900,water_tower,0.7982473969459534,0.7211951017379761,0.9021144509315491
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n04562935/ILSVRC2012_val_00046961.JPEG,n04562935,900,water_tower,0.8408184051513672,0.8133910894393921,0.8990272283554077
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n03347037/ILSVRC2012_val_00019549.JPEG,n03347037,556,fire_screen,0.8728263974189758,0.8351166248321533,0.8982133865356445
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n07715103/ILSVRC2012_val_00028387.JPEG,n07715103,938,cauliflower,0.8314434885978699,0.7168560028076172,0.8896397352218628
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n02017213/ILSVRC2012_val_00046080.JPEG,n02017213,136,European_gallinule,0.7495959997177124,0.7197607159614563,0.8951110243797302
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n02085936/ILSVRC2012_val_00015807.JPEG,n02085936,153,Maltese_dog,0.7465792298316956,0.7130898237228394,0.8585464954376221
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n03791053/ILSVRC2012_val_00030997.JPEG,n03791053,670,motor_scooter,0.7363412976264954,0.7183741331100464,0.7955666780471802
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n02129604/ILSVRC2012_val_00023810.JPEG,n02129604,292,tiger,0.9126973748207092,0.7029727101325989,0.8384696245193481
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n01770081/ILSVRC2012_val_00016507.JPEG,n01770081,70,harvestman,0.83782559633255,0.7572445869445801,0.8925275206565857
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n01770081/ILSVRC2012_val_00016318.JPEG,n01770081,70,harvestman,0.7317010164260864,0.7112385034561157,0.9054291248321533
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n01770081/ILSVRC2012_val_00017153.JPEG,n01770081,70,harvestman,0.8350017666816711,0.7241150140762329,0.8622453212738037
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n04090263/ILSVRC2012_val_00045410.JPEG,n04090263,764,rifle,0.7506460547447205,0.7745746374130249,0.9059559106826782
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n03218198/ILSVRC2012_val_00043958.JPEG,n03218198,537,dogsled,0.7935761213302612,0.7986357808113098,0.9141826033592224
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n03218198/ILSVRC2012_val_00033569.JPEG,n03218198,537,dogsled,0.7618098855018616,0.7266676425933838,0.8451051712036133
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n02114855/ILSVRC2012_val_00032758.JPEG,n02114855,272,coyote,0.7309023141860962,0.7905150055885315,0.8888116478919983
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n03424325/ILSVRC2012_val_00023331.JPEG,n03424325,570,gasmask,0.8116632103919983,0.7003570199012756,0.9220594167709351
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n02085782/ILSVRC2012_val_00033222.JPEG,n02085782,152,Japanese_spaniel,0.8478808999061584,0.7451803088188171,0.8591184020042419
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n02085782/ILSVRC2012_val_00033200.JPEG,n02085782,152,Japanese_spaniel,0.7158191800117493,0.7020313739776611,0.9023153185844421
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n02492660/ILSVRC2012_val_00041120.JPEG,n02492660,379,howler_monkey,0.7986354231834412,0.7353683710098267,0.9042996168136597
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n02093647/ILSVRC2012_val_00027241.JPEG,n02093647,181,Bedlington_terrier,0.8080952167510986,0.7587929368019104,0.9265271425247192
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n02093647/ILSVRC2012_val_00007892.JPEG,n02093647,181,Bedlington_terrier,0.83580482006073,0.7324985861778259,0.9311482310295105
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n02892201/ILSVRC2012_val_00022073.JPEG,n02892201,458,brass,0.821139395236969,0.7912918329238892,0.8624899983406067
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n02892201/ILSVRC2012_val_00010510.JPEG,n02892201,458,brass,0.7618890404701233,0.7819758057594299,0.8376778960227966
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n02119789/ILSVRC2012_val_00017444.JPEG,n02119789,278,kit_fox,0.7936045527458191,0.7606878280639648,0.8670889735221863
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n03930313/ILSVRC2012_val_00042948.JPEG,n03930313,716,picket_fence,0.8528332114219666,0.7008971571922302,0.8317248225212097
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n03930313/ILSVRC2012_val_00000626.JPEG,n03930313,716,picket_fence,0.8104657530784607,0.8337699770927429,0.8967939615249634
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n03930313/ILSVRC2012_val_00015816.JPEG,n03930313,716,picket_fence,0.8474277257919312,0.7183931469917297,0.8453900218009949
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n02326432/ILSVRC2012_val_00024176.JPEG,n02326432,331,hare,0.7740716934204102,0.7520267963409424,0.8847877383232117
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n02326432/ILSVRC2012_val_00042759.JPEG,n02326432,331,hare,0.7851771116256714,0.7730464935302734,0.8925722241401672
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n02326432/ILSVRC2012_val_00038648.JPEG,n02326432,331,hare,0.760432243347168,0.7809992432594299,0.8969592452049255
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n02747177/ILSVRC2012_val_00007254.JPEG,n02747177,412,ashcan,0.8916077613830566,0.7292588353157043,0.9727358222007751
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n04429376/ILSVRC2012_val_00004328.JPEG,n04429376,857,throne,0.701043963432312,0.7740803956985474,0.9018730521202087
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n04429376/ILSVRC2012_val_00022850.JPEG,n04429376,857,throne,0.8549923896789551,0.7476945519447327,0.8691303730010986
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n04429376/ILSVRC2012_val_00019420.JPEG,n04429376,857,throne,0.7519615888595581,0.7528446912765503,0.8500568270683289
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n04229816/ILSVRC2012_val_00000550.JPEG,n04229816,796,ski_mask,0.8085420727729797,0.7095311284065247,0.8835594654083252
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n04229816/ILSVRC2012_val_00022708.JPEG,n04229816,796,ski_mask,0.7778283357620239,0.7068545818328857,0.8959792256355286
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n04118776/ILSVRC2012_val_00022379.JPEG,n04118776,769,rule,0.7357637286186218,0.7508112192153931,0.736921489238739
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n04118776/ILSVRC2012_val_00035583.JPEG,n04118776,769,rule,0.8140364289283752,0.8654695153236389,0.9070014357566833
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n04118776/ILSVRC2012_val_00001210.JPEG,n04118776,769,rule,0.7967303991317749,0.8473278880119324,0.874396800994873
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n02102973/ILSVRC2012_val_00035887.JPEG,n02102973,221,Irish_water_spaniel,0.7892273664474487,0.749760091304779,0.8015198111534119
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n02102973/ILSVRC2012_val_00018530.JPEG,n02102973,221,Irish_water_spaniel,0.8718809485435486,0.702826976776123,0.8786184787750244
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n02102973/ILSVRC2012_val_00042733.JPEG,n02102973,221,Irish_water_spaniel,0.8533727526664734,0.754605770111084,0.8965199589729309
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n03018349/ILSVRC2012_val_00010121.JPEG,n03018349,495,china_cabinet,0.7992724180221558,0.7729191780090332,0.9008195996284485
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n03018349/ILSVRC2012_val_00042174.JPEG,n03018349,495,china_cabinet,0.8088007569313049,0.7939349412918091,0.8401525616645813
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n02002556/ILSVRC2012_val_00046533.JPEG,n02002556,127,white_stork,0.8538093566894531,0.8031700849533081,0.8774212598800659
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n02002556/ILSVRC2012_val_00032643.JPEG,n02002556,127,white_stork,0.7684721350669861,0.7621186375617981,0.7513303756713867
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n10148035/ILSVRC2012_val_00013819.JPEG,n10148035,982,groom,0.8501188158988953,0.8523493409156799,0.9178845286369324
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n10148035/ILSVRC2012_val_00028904.JPEG,n10148035,982,groom,0.7658275961875916,0.7948901057243347,0.7695630192756653
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n03929855/ILSVRC2012_val_00042651.JPEG,n03929855,715,pickelhaube,0.7213717103004456,0.765923798084259,0.8967307806015015
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n03929855/ILSVRC2012_val_00025618.JPEG,n03929855,715,pickelhaube,0.7882577776908875,0.7138800621032715,0.7712028622627258
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n03929855/ILSVRC2012_val_00001994.JPEG,n03929855,715,pickelhaube,0.8439337611198425,0.8143272399902344,0.8511938452720642
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n02113186/ILSVRC2012_val_00008973.JPEG,n02113186,264,Cardigan,0.9381306767463684,0.9183160662651062,0.8431267738342285
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n02134084/ILSVRC2012_val_00007713.JPEG,n02134084,296,ice_bear,0.7879979014396667,0.7690176963806152,0.9147204756736755
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n02134084/ILSVRC2012_val_00030704.JPEG,n02134084,296,ice_bear,0.7584124803543091,0.8511797785758972,0.9059926867485046
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n07717410/ILSVRC2012_val_00019317.JPEG,n07717410,941,acorn_squash,0.8520395755767822,0.7960593700408936,0.9061957597732544
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n07717410/ILSVRC2012_val_00040432.JPEG,n07717410,941,acorn_squash,0.7587864398956299,0.7111819386482239,0.8884387016296387
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n02690373/ILSVRC2012_val_00047829.JPEG,n02690373,404,airliner,0.8061798810958862,0.7199316620826721,0.8406237363815308
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n03187595/ILSVRC2012_val_00023321.JPEG,n03187595,528,dial_telephone,0.7476990222930908,0.8388596177101135,0.9178739786148071
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n03187595/ILSVRC2012_val_00013729.JPEG,n03187595,528,dial_telephone,0.8410463333129883,0.7834951281547546,0.92756187915802
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n03187595/ILSVRC2012_val_00020238.JPEG,n03187595,528,dial_telephone,0.7315875291824341,0.7235812544822693,0.8899450898170471
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n01796340/ILSVRC2012_val_00045392.JPEG,n01796340,81,ptarmigan,0.8099948763847351,0.7318071722984314,0.8781209588050842
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n01796340/ILSVRC2012_val_00031432.JPEG,n01796340,81,ptarmigan,0.7370656728744507,0.7040058374404907,0.8417382836341858
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n02112137/ILSVRC2012_val_00020728.JPEG,n02112137,260,chow,0.7404170632362366,0.8534906506538391,0.8982702493667603
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n02112137/ILSVRC2012_val_00034735.JPEG,n02112137,260,chow,0.8200187087059021,0.8357860445976257,0.8960847854614258
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n04487394/ILSVRC2012_val_00029358.JPEG,n04487394,875,trombone,0.7779695391654968,0.7889384031295776,0.8674615025520325
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n04487394/ILSVRC2012_val_00029574.JPEG,n04487394,875,trombone,0.7402609586715698,0.7435709238052368,0.8573430776596069
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n04487394/ILSVRC2012_val_00016735.JPEG,n04487394,875,trombone,0.8279658555984497,0.8376405835151672,0.8544740080833435
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n02174001/ILSVRC2012_val_00003572.JPEG,n02174001,306,rhinoceros_beetle,0.7545334100723267,0.7121912837028503,0.8973476886749268
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n01883070/ILSVRC2012_val_00033576.JPEG,n01883070,106,wombat,0.7349147796630859,0.739199697971344,0.7957555651664734
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n02105162/ILSVRC2012_val_00013763.JPEG,n02105162,225,malinois,0.8473743796348572,0.8436774611473083,0.8962209224700928
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n02105162/ILSVRC2012_val_00013248.JPEG,n02105162,225,malinois,0.8618587255477905,0.7755560278892517,0.9144824743270874
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n03404251/ILSVRC2012_val_00005864.JPEG,n03404251,568,fur_coat,0.7226896286010742,0.7682143449783325,0.8516465425491333
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n03404251/ILSVRC2012_val_00022952.JPEG,n03404251,568,fur_coat,0.7954568266868591,0.7823079824447632,0.8947509527206421
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n04372370/ILSVRC2012_val_00017546.JPEG,n04372370,844,switch,0.8991873860359192,0.8143708109855652,0.906571626663208
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n04372370/ILSVRC2012_val_00024696.JPEG,n04372370,844,switch,0.7404797673225403,0.7481901049613953,0.9205306768417358
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n02085620/ILSVRC2012_val_00031154.JPEG,n02085620,151,Chihuahua,0.8023120164871216,0.719618022441864,0.9535701274871826
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n02027492/ILSVRC2012_val_00018099.JPEG,n02027492,140,red-backed_sandpiper,0.7919600009918213,0.8070681095123291,0.8919762969017029
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n01601694/ILSVRC2012_val_00008816.JPEG,n01601694,20,water_ouzel,0.7950712442398071,0.7062220573425293,0.8876895904541016
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n01833805/ILSVRC2012_val_00023796.JPEG,n01833805,94,hummingbird,0.7148104310035706,0.7110487222671509,0.8831005096435547
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n01833805/ILSVRC2012_val_00025449.JPEG,n01833805,94,hummingbird,0.8398177623748779,0.7749013900756836,0.8970445394515991
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n01924916/ILSVRC2012_val_00037245.JPEG,n01924916,110,flatworm,0.7829418182373047,0.7673430442810059,0.7910269498825073
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n02098413/ILSVRC2012_val_00001955.JPEG,n02098413,204,Lhasa,0.7573553323745728,0.7039644122123718,0.8737648129463196
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n04041544/ILSVRC2012_val_00038785.JPEG,n04041544,754,radio,0.7407492995262146,0.7845032215118408,0.8683409094810486
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n02071294/ILSVRC2012_val_00040408.JPEG,n02071294,148,killer_whale,0.7927516102790833,0.8077760934829712,0.8846728801727295
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n01629819/ILSVRC2012_val_00049244.JPEG,n01629819,25,European_fire_salamander,0.8499104976654053,0.7067731022834778,0.9015018343925476
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n03930630/ILSVRC2012_val_00023096.JPEG,n03930630,717,pickup,0.8931035399436951,0.8608984351158142,0.9097923040390015
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n01774750/ILSVRC2012_val_00035080.JPEG,n01774750,76,tarantula,0.8457648754119873,0.7378684282302856,0.8985271453857422
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n02480855/ILSVRC2012_val_00011482.JPEG,n02480855,366,gorilla,0.8361397385597229,0.828387975692749,0.8122326731681824
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n02480855/ILSVRC2012_val_00049323.JPEG,n02480855,366,gorilla,0.790469229221344,0.8459108471870422,0.8847752213478088
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n01677366/ILSVRC2012_val_00033961.JPEG,n01677366,39,common_iguana,0.817470908164978,0.7248236536979675,0.9074333906173706
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n01872401/ILSVRC2012_val_00047972.JPEG,n01872401,102,echidna,0.7863243222236633,0.7009313106536865,0.8693447113037109
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n04507155/ILSVRC2012_val_00040204.JPEG,n04507155,879,umbrella,0.980570375919342,0.9130876064300537,0.886890172958374
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n04507155/ILSVRC2012_val_00014772.JPEG,n04507155,879,umbrella,0.8620976805686951,0.839593231678009,0.9322725534439087
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n04507155/ILSVRC2012_val_00017824.JPEG,n04507155,879,umbrella,0.8418775200843811,0.7956773042678833,0.9101071953773499
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n02687172/ILSVRC2012_val_00001583.JPEG,n02687172,403,aircraft_carrier,0.8661950826644897,0.7442787885665894,0.8752912282943726
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n02132136/ILSVRC2012_val_00031253.JPEG,n02132136,294,brown_bear,0.8026353716850281,0.7032579183578491,0.8181016445159912
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n02132136/ILSVRC2012_val_00043182.JPEG,n02132136,294,brown_bear,0.8023120164871216,0.8120349049568176,0.8818561434745789
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n02132136/ILSVRC2012_val_00031645.JPEG,n02132136,294,brown_bear,0.7768391966819763,0.7633089423179626,0.9068260788917542
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n01829413/ILSVRC2012_val_00044209.JPEG,n01829413,93,hornbill,0.8495269417762756,0.7241031527519226,0.9141431450843811
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n01829413/ILSVRC2012_val_00043635.JPEG,n01829413,93,hornbill,0.7681741118431091,0.7499094605445862,0.862440288066864
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n09229709/ILSVRC2012_val_00036556.JPEG,n09229709,971,bubble,0.7934816479682922,0.8453996181488037,0.9062641859054565
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n02100877/ILSVRC2012_val_00003516.JPEG,n02100877,213,Irish_setter,0.754919171333313,0.8286668062210083,0.8756475448608398
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n02791270/ILSVRC2012_val_00044193.JPEG,n02791270,424,barbershop,0.962197482585907,0.8988803625106812,0.8475363254547119
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n02992211/ILSVRC2012_val_00047772.JPEG,n02992211,486,cello,0.7487052083015442,0.7597317695617676,0.9063959121704102
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n02992211/ILSVRC2012_val_00019228.JPEG,n02992211,486,cello,0.9010897874832153,0.8384078145027161,0.9131584763526917
